user id,test group,converted,total ads,most ads day,most ads hour
1019842,ad,FALSE,18,Friday,14
1291942,ad,FALSE,1,Friday,14
1586779,ad,FALSE,5,Monday,10
1380611,ad,FALSE,1,Friday,14
912321,psa,FALSE,1,Friday,14
1465398,ad,FALSE,49,Friday,17
1239529,ad,FALSE,14,Friday,14
1653461,ad,FALSE,4,Friday,17
1220914,ad,FALSE,1,Friday,14
1435569,ad,FALSE,12,Friday,20
1233849,ad,FALSE,10,Saturday,0
1528104,ad,FALSE,6,Friday,14
1584513,ad,FALSE,10,Friday,19
1628013,ad,FALSE,1,Friday,14
1026575,ad,FALSE,31,Tuesday,14
1650109,ad,FALSE,35,Thursday,14
1279962,ad,FALSE,16,Wednesday,10
1539831,ad,FALSE,25,Sunday,18
1309546,ad,FALSE,5,Friday,14
1277727,ad,FALSE,5,Friday,14
1511360,ad,FALSE,18,Monday,14
1111850,ad,FALSE,65,Friday,21
1378288,ad,FALSE,1,Friday,14
1590294,ad,FALSE,24,Friday,11
1413040,ad,FALSE,1,Friday,14
1051737,ad,FALSE,4,Friday,15
1455985,ad,FALSE,6,Saturday,10
1446863,ad,FALSE,3,Friday,14
1271232,ad,FALSE,20,Monday,17
1321765,ad,FALSE,11,Monday,10
1210150,ad,FALSE,1,Friday,14
1142492,ad,FALSE,27,Thursday,10
1548245,ad,FALSE,35,Friday,13
1055703,ad,FALSE,7,Friday,14
1294311,ad,FALSE,7,Friday,14
1217335,ad,FALSE,3,Friday,15
1292116,ad,FALSE,1,Friday,14
1644337,ad,FALSE,2,Friday,14
1146063,ad,FALSE,11,Friday,14
1546678,ad,FALSE,2,Friday,14
1414014,ad,FALSE,3,Friday,14
1250855,ad,FALSE,13,Friday,14
1489222,ad,FALSE,1,Friday,14
1195700,ad,FALSE,12,Saturday,8
1395186,ad,FALSE,14,Thursday,16
1340424,ad,FALSE,4,Friday,14
1175514,ad,FALSE,4,Friday,15
1630822,ad,FALSE,18,Saturday,15
1029095,ad,FALSE,15,Monday,13
1161772,ad,FALSE,16,Friday,14
1186550,ad,FALSE,14,Friday,15
1039144,ad,FALSE,62,Friday,12
1098482,ad,FALSE,5,Friday,14
1172704,ad,FALSE,29,Friday,14
902686,psa,FALSE,5,Friday,14
1325131,ad,FALSE,5,Friday,14
1412866,ad,FALSE,5,Friday,14
1348413,ad,FALSE,4,Friday,14
1581141,ad,FALSE,9,Monday,12
1653263,ad,TRUE,39,Monday,15
1303593,ad,FALSE,3,Friday,13
1352626,ad,FALSE,1,Friday,14
1480846,ad,FALSE,11,Friday,15
1456996,ad,FALSE,11,Friday,14
1069793,ad,FALSE,14,Friday,14
1240942,ad,FALSE,5,Friday,14
1628008,ad,FALSE,3,Friday,14
1080905,ad,FALSE,14,Friday,14
1506665,ad,FALSE,6,Friday,14
1315349,ad,FALSE,7,Monday,11
1369767,ad,FALSE,2,Friday,14
1264717,ad,FALSE,12,Friday,14
1509856,ad,FALSE,50,Friday,14
1563223,ad,FALSE,4,Monday,11
1623814,ad,FALSE,6,Monday,8
908883,psa,FALSE,21,Friday,14
1096545,ad,FALSE,6,Sunday,16
1146844,ad,FALSE,15,Friday,2
1271528,ad,FALSE,1,Friday,14
1053498,ad,FALSE,16,Friday,11
1105334,ad,FALSE,11,Tuesday,22
1133773,ad,FALSE,2,Friday,14
1069594,ad,FALSE,2,Sunday,14
1074324,ad,FALSE,15,Friday,14
1099153,ad,FALSE,3,Friday,14
1369768,ad,FALSE,1,Friday,14
1313430,ad,FALSE,1,Friday,14
1471447,ad,FALSE,14,Wednesday,19
1375915,ad,FALSE,2,Thursday,8
1069230,ad,FALSE,14,Friday,14
1237145,ad,FALSE,12,Friday,14
1404228,ad,FALSE,1,Friday,14
1577557,ad,FALSE,13,Friday,11
1395430,ad,FALSE,38,Friday,12
1182934,ad,FALSE,24,Saturday,14
1324299,ad,FALSE,3,Friday,15
1133602,ad,FALSE,10,Friday,14
1379554,ad,FALSE,2,Friday,9
1191593,ad,FALSE,5,Friday,14
1079201,ad,FALSE,4,Saturday,15
910148,psa,FALSE,36,Saturday,13
1318309,ad,FALSE,6,Monday,14
1354009,ad,FALSE,15,Tuesday,9
1599359,ad,FALSE,24,Thursday,14
1163269,ad,FALSE,12,Friday,14
1009211,ad,FALSE,1,Friday,14
1633714,ad,FALSE,2,Friday,14
1147237,ad,FALSE,4,Wednesday,19
1153051,ad,FALSE,38,Thursday,14
1280427,ad,FALSE,10,Friday,14
1240329,ad,FALSE,12,Friday,14
1287904,ad,FALSE,8,Friday,14
1565988,ad,FALSE,7,Tuesday,10
1474668,ad,FALSE,12,Friday,14
1519955,ad,FALSE,16,Monday,10
1221718,ad,FALSE,19,Friday,11
1008431,ad,FALSE,9,Friday,15
1393772,ad,FALSE,27,Friday,18
904672,psa,FALSE,8,Sunday,14
1165290,ad,FALSE,16,Friday,23
1250847,ad,FALSE,12,Friday,15
1032101,ad,FALSE,12,Tuesday,16
1132235,ad,FALSE,1,Friday,14
904487,psa,FALSE,8,Friday,14
1595484,ad,FALSE,7,Friday,14
1193748,ad,FALSE,2,Friday,14
1303514,ad,FALSE,25,Sunday,15
1580970,ad,FALSE,26,Friday,14
1423143,ad,FALSE,1,Friday,14
1250919,ad,FALSE,42,Thursday,11
1380444,ad,FALSE,9,Wednesday,11
1616053,ad,FALSE,29,Friday,14
1482201,ad,TRUE,93,Thursday,15
1585929,ad,FALSE,1,Friday,14
1120481,ad,FALSE,9,Friday,21
1189772,ad,FALSE,27,Thursday,14
1421343,ad,FALSE,6,Friday,14
1530584,ad,FALSE,4,Saturday,14
1265342,ad,FALSE,12,Monday,10
1594309,ad,FALSE,1,Friday,14
1215273,ad,FALSE,26,Thursday,15
1651271,ad,FALSE,7,Saturday,14
1529653,ad,FALSE,22,Friday,14
1194576,ad,FALSE,17,Friday,14
1577506,ad,FALSE,10,Friday,14
1066705,ad,FALSE,12,Friday,14
1311691,ad,FALSE,12,Monday,10
1400171,ad,FALSE,4,Friday,14
1469113,ad,TRUE,17,Friday,14
1271529,ad,FALSE,1,Friday,14
1546677,ad,FALSE,38,Wednesday,13
1451142,ad,FALSE,7,Friday,14
1340067,ad,FALSE,43,Sunday,18
1023468,ad,FALSE,10,Friday,15
1622882,ad,FALSE,10,Friday,11
1143532,ad,FALSE,4,Friday,14
1238919,ad,FALSE,16,Friday,14
1108383,ad,FALSE,30,Friday,10
1077432,ad,FALSE,6,Tuesday,15
1300329,ad,FALSE,12,Friday,14
1645092,ad,FALSE,1,Friday,14
1501559,ad,FALSE,16,Friday,12
1081033,ad,FALSE,1,Friday,14
1566825,ad,FALSE,36,Wednesday,14
1603327,ad,FALSE,12,Friday,21
1174670,ad,FALSE,4,Friday,14
1495645,ad,FALSE,12,Friday,14
1160182,ad,FALSE,20,Saturday,14
1179849,ad,FALSE,1,Friday,14
1265506,ad,FALSE,1,Friday,14
1419359,ad,FALSE,12,Tuesday,7
1116540,ad,FALSE,2,Wednesday,17
1634503,ad,FALSE,8,Friday,14
1513541,ad,FALSE,1,Friday,14
1480720,ad,FALSE,4,Thursday,14
1031887,ad,FALSE,7,Friday,14
1608534,ad,TRUE,54,Tuesday,9
1224228,ad,FALSE,2,Friday,14
1084545,ad,FALSE,3,Friday,14
1364752,ad,TRUE,13,Friday,15
1501996,ad,FALSE,8,Friday,15
1543463,ad,FALSE,28,Tuesday,14
1333249,ad,FALSE,24,Friday,14
1488561,ad,FALSE,17,Friday,14
1420895,ad,FALSE,23,Friday,14
1116883,ad,FALSE,1,Friday,14
1560509,ad,FALSE,15,Friday,10
1294500,ad,FALSE,5,Friday,14
1259310,ad,FALSE,1,Friday,14
1414773,ad,FALSE,32,Friday,15
1370606,ad,FALSE,5,Friday,14
1273792,ad,FALSE,13,Friday,14
1480856,ad,FALSE,1,Friday,14
1227545,ad,FALSE,1,Friday,14
1488331,ad,FALSE,6,Friday,14
921446,psa,FALSE,13,Wednesday,9
1007220,ad,FALSE,2,Friday,14
1408611,ad,FALSE,16,Friday,14
1255740,ad,FALSE,7,Friday,14
1048789,ad,FALSE,4,Friday,14
1265501,ad,FALSE,1,Friday,14
1217722,ad,FALSE,12,Saturday,13
1463600,ad,FALSE,7,Sunday,14
1271527,ad,FALSE,5,Friday,14
1085616,ad,FALSE,7,Friday,19
1255724,ad,FALSE,6,Friday,15
1440165,ad,FALSE,1,Friday,14
1007711,ad,FALSE,1,Friday,14
1540164,ad,TRUE,63,Friday,13
1074806,ad,FALSE,17,Friday,14
1572404,ad,FALSE,7,Friday,14
1385501,ad,FALSE,13,Friday,23
1025291,ad,FALSE,9,Friday,19
1184539,ad,FALSE,32,Friday,14
1335981,ad,FALSE,1,Friday,14
1138050,ad,FALSE,18,Friday,10
1182301,ad,FALSE,1,Friday,14
909615,psa,FALSE,38,Friday,14
1485946,ad,FALSE,2,Friday,14
1653456,ad,FALSE,4,Friday,14
1067746,ad,FALSE,47,Sunday,15
1224445,ad,FALSE,17,Monday,14
1108553,ad,FALSE,1,Friday,14
1043608,ad,FALSE,19,Sunday,10
1395591,ad,FALSE,13,Tuesday,11
1069532,ad,FALSE,24,Friday,13
1352276,ad,FALSE,12,Saturday,9
1032617,ad,FALSE,8,Friday,14
1361006,ad,FALSE,2,Friday,14
1210677,ad,FALSE,7,Thursday,8
1413041,ad,FALSE,1,Friday,14
1505911,ad,FALSE,6,Friday,13
1427354,ad,FALSE,22,Thursday,11
1450112,ad,FALSE,20,Monday,14
1377641,ad,FALSE,10,Saturday,12
1077590,ad,FALSE,3,Friday,14
1427041,ad,FALSE,11,Friday,12
1466143,ad,FALSE,13,Friday,14
1344197,ad,FALSE,12,Friday,10
1152057,ad,FALSE,2,Friday,14
1352820,ad,FALSE,7,Monday,12
1186043,ad,FALSE,1,Friday,14
1359241,ad,FALSE,48,Thursday,8
1034285,ad,FALSE,15,Friday,14
1006201,ad,FALSE,13,Friday,20
1619621,ad,FALSE,1,Friday,14
1090984,ad,FALSE,5,Monday,17
1224633,ad,FALSE,12,Friday,14
1488848,ad,FALSE,24,Friday,10
1527775,ad,FALSE,12,Friday,14
1035490,ad,FALSE,6,Friday,15
1247003,ad,FALSE,7,Saturday,15
1437179,ad,FALSE,13,Friday,15
1239551,ad,FALSE,21,Saturday,14
1298217,ad,FALSE,1,Friday,14
1021390,ad,FALSE,5,Friday,14
1404235,ad,FALSE,2,Friday,14
1495535,ad,FALSE,10,Friday,14
1335932,ad,FALSE,12,Saturday,14
1631339,ad,FALSE,5,Friday,14
1584032,ad,FALSE,16,Tuesday,14
1520415,ad,FALSE,1,Friday,14
1182543,ad,FALSE,12,Friday,15
1059693,ad,FALSE,14,Friday,14
1522192,ad,FALSE,8,Saturday,12
1092270,ad,FALSE,13,Thursday,14
1100173,ad,FALSE,17,Saturday,17
1133439,ad,FALSE,6,Friday,14
1516830,ad,FALSE,1,Friday,14
911047,psa,TRUE,87,Friday,7
1616538,ad,FALSE,18,Thursday,15
1514137,ad,FALSE,13,Thursday,14
1319455,ad,FALSE,9,Friday,14
1534460,ad,FALSE,4,Monday,14
1582115,ad,FALSE,12,Saturday,14
1459653,ad,FALSE,6,Wednesday,16
1260428,ad,FALSE,12,Sunday,14
1429526,ad,FALSE,12,Thursday,14
1429992,ad,FALSE,3,Friday,14
1653462,ad,FALSE,1,Friday,14
1512648,ad,FALSE,6,Friday,14
1277729,ad,FALSE,1,Friday,14
1181166,ad,FALSE,21,Sunday,18
1530438,ad,FALSE,6,Friday,19
1342880,ad,FALSE,3,Saturday,14
1498748,ad,FALSE,8,Friday,14
1296170,ad,FALSE,22,Tuesday,10
1379519,ad,FALSE,11,Friday,14
1619166,ad,FALSE,27,Friday,14
1610917,ad,FALSE,13,Friday,17
1336117,ad,FALSE,1,Friday,14
1189979,ad,FALSE,12,Friday,13
1380249,ad,FALSE,5,Friday,13
1090414,ad,FALSE,4,Friday,14
1386791,ad,FALSE,1,Friday,14
1540229,ad,FALSE,24,Friday,14
1432214,ad,FALSE,24,Saturday,14
1526179,ad,FALSE,3,Friday,14
1522498,ad,FALSE,7,Friday,14
1602628,ad,FALSE,16,Friday,15
1035828,ad,FALSE,4,Friday,14
1489165,ad,FALSE,8,Monday,12
1349601,ad,FALSE,15,Monday,11
1573758,ad,FALSE,6,Friday,14
909477,psa,FALSE,2,Friday,14
1306496,ad,FALSE,16,Friday,14
1439295,ad,FALSE,2,Wednesday,14
1104624,ad,FALSE,12,Friday,14
1116152,ad,FALSE,19,Friday,19
1499895,ad,FALSE,11,Monday,12
1611067,ad,FALSE,12,Friday,14
1419008,ad,FALSE,11,Sunday,11
1007635,ad,FALSE,3,Friday,14
1430005,ad,FALSE,1,Friday,14
1233645,ad,FALSE,10,Saturday,14
1495153,ad,FALSE,45,Saturday,14
1040402,ad,FALSE,14,Friday,18
1145780,ad,FALSE,12,Monday,12
1516829,ad,FALSE,4,Friday,14
1122173,ad,FALSE,36,Monday,10
1020260,ad,FALSE,1,Friday,14
1361196,ad,FALSE,1,Friday,14
1460718,ad,FALSE,17,Wednesday,14
1509981,ad,FALSE,5,Friday,14
1573336,ad,FALSE,9,Monday,14
1234810,ad,FALSE,15,Friday,14
1648923,ad,FALSE,2,Friday,14
1636331,ad,FALSE,12,Friday,22
1089775,ad,FALSE,3,Friday,17
1566501,ad,FALSE,14,Friday,16
1263688,ad,FALSE,6,Friday,14
1528646,ad,FALSE,17,Friday,14
1037166,ad,FALSE,16,Friday,14
1492101,ad,FALSE,5,Friday,14
1077911,ad,FALSE,1,Friday,14
1281914,ad,TRUE,63,Wednesday,22
1126967,ad,FALSE,21,Friday,10
1623094,ad,FALSE,7,Friday,14
1171909,ad,FALSE,13,Thursday,14
1529354,ad,FALSE,9,Tuesday,14
1368059,ad,FALSE,8,Friday,14
1250769,ad,FALSE,7,Friday,14
1205592,ad,FALSE,2,Friday,14
1123863,ad,FALSE,13,Friday,14
1152417,ad,FALSE,16,Friday,14
1351598,ad,FALSE,16,Wednesday,14
1277330,ad,FALSE,10,Saturday,16
1542840,ad,FALSE,3,Friday,9
1101960,ad,FALSE,5,Friday,14
1342128,ad,FALSE,6,Monday,16
1568784,ad,FALSE,8,Friday,13
1212902,ad,FALSE,7,Friday,20
1396523,ad,FALSE,45,Monday,10
1231347,ad,FALSE,15,Friday,14
1170005,ad,FALSE,13,Thursday,14
1645093,ad,FALSE,1,Friday,14
1596091,ad,FALSE,6,Friday,14
1626880,ad,FALSE,31,Sunday,14
1145492,ad,FALSE,14,Friday,14
1594310,ad,FALSE,1,Friday,14
1526813,ad,FALSE,12,Saturday,15
1430636,ad,FALSE,5,Friday,14
1009212,ad,FALSE,1,Friday,14
1581611,ad,FALSE,4,Friday,14
1237494,ad,FALSE,2,Friday,14
1552427,ad,FALSE,12,Saturday,11
1052220,ad,FALSE,5,Friday,10
1239904,ad,FALSE,14,Friday,14
1397916,ad,FALSE,3,Friday,14
1432511,ad,FALSE,3,Friday,14
1102573,ad,FALSE,8,Friday,14
1598506,ad,FALSE,1,Friday,14
1062340,ad,FALSE,26,Tuesday,15
1519795,ad,FALSE,22,Saturday,15
1484418,ad,FALSE,20,Friday,18
1206840,ad,FALSE,8,Thursday,14
1507269,ad,FALSE,18,Tuesday,14
1157170,ad,FALSE,2,Wednesday,14
1646780,ad,FALSE,1,Friday,14
1147276,ad,FALSE,1,Friday,14
1246124,ad,FALSE,1,Friday,14
1235724,ad,FALSE,1,Friday,14
1139718,ad,FALSE,7,Friday,17
1364037,ad,FALSE,15,Friday,14
1334331,ad,FALSE,2,Friday,14
1463720,ad,FALSE,13,Monday,18
1528013,ad,FALSE,9,Friday,15
1344312,ad,FALSE,6,Monday,11
1082543,ad,FALSE,5,Friday,14
1602639,ad,FALSE,1,Friday,14
1594311,ad,FALSE,1,Friday,14
1297449,ad,FALSE,13,Friday,14
1366126,ad,FALSE,2,Friday,14
917032,psa,FALSE,46,Thursday,12
1109637,ad,FALSE,6,Monday,16
1167957,ad,FALSE,1,Friday,14
1458967,ad,FALSE,12,Sunday,9
1510417,ad,FALSE,12,Friday,14
1163132,ad,FALSE,21,Friday,15
1581456,ad,FALSE,13,Friday,14
1142674,ad,FALSE,6,Friday,14
1444724,ad,FALSE,4,Friday,14
910723,psa,FALSE,5,Friday,14
1035657,ad,FALSE,9,Friday,14
1115010,ad,FALSE,26,Tuesday,15
1250148,ad,FALSE,13,Friday,16
1538249,ad,FALSE,1,Friday,14
1094356,ad,FALSE,12,Saturday,9
1454754,ad,FALSE,6,Friday,14
1356193,ad,FALSE,5,Friday,14
1469904,ad,FALSE,4,Friday,14
1028291,ad,FALSE,3,Friday,14
1090795,ad,FALSE,53,Wednesday,8
1552435,ad,FALSE,1,Friday,14
1585132,ad,FALSE,6,Thursday,14
1233044,ad,FALSE,5,Friday,14
1271327,ad,FALSE,21,Friday,15
1107703,ad,FALSE,4,Friday,14
1441833,ad,FALSE,13,Monday,12
1378106,ad,FALSE,14,Friday,14
1402711,ad,FALSE,30,Thursday,13
1599630,ad,FALSE,15,Friday,15
1155998,ad,FALSE,12,Saturday,19
1057741,ad,FALSE,13,Friday,15
1344479,ad,FALSE,1,Friday,14
1344480,ad,FALSE,1,Friday,14
1208157,ad,FALSE,12,Friday,14
1074456,ad,FALSE,12,Friday,21
1293679,ad,FALSE,1,Friday,14
1437225,ad,FALSE,12,Friday,14
1625625,ad,FALSE,13,Friday,15
1072912,ad,FALSE,1,Friday,14
1077913,ad,FALSE,1,Friday,14
1618539,ad,FALSE,5,Tuesday,15
1603565,ad,FALSE,6,Friday,14
1026916,ad,FALSE,1,Friday,14
1419543,ad,FALSE,5,Friday,14
1130880,ad,FALSE,4,Friday,15
1594247,ad,FALSE,12,Monday,12
1499103,ad,FALSE,8,Friday,14
1367820,ad,FALSE,5,Friday,14
1086224,ad,FALSE,11,Friday,14
910042,psa,FALSE,1,Friday,14
1099095,ad,FALSE,19,Saturday,17
1585930,ad,FALSE,1,Friday,14
1028319,ad,FALSE,1,Friday,14
1510178,ad,FALSE,12,Tuesday,14
1638988,ad,FALSE,13,Tuesday,14
1387119,ad,FALSE,1,Friday,14
1012834,ad,FALSE,3,Friday,14
1645094,ad,FALSE,1,Friday,14
1029754,ad,FALSE,1,Friday,14
1585907,ad,FALSE,3,Friday,14
1430007,ad,FALSE,1,Friday,14
1136804,ad,FALSE,23,Friday,21
1264772,ad,FALSE,79,Thursday,14
1648728,ad,FALSE,6,Thursday,15
913070,psa,FALSE,4,Friday,14
1319514,ad,FALSE,5,Friday,14
1138805,ad,FALSE,8,Friday,14
1086690,ad,FALSE,3,Friday,14
1591262,ad,FALSE,4,Friday,14
1476886,ad,FALSE,10,Thursday,14
1090743,ad,TRUE,25,Tuesday,18
1379919,ad,FALSE,5,Friday,14
1471781,ad,FALSE,4,Friday,19
1364269,ad,FALSE,13,Friday,14
1157957,ad,FALSE,25,Friday,15
1579152,ad,FALSE,1,Friday,14
1300904,ad,FALSE,6,Friday,14
911264,psa,FALSE,5,Friday,14
1181498,ad,FALSE,15,Saturday,16
1053656,ad,FALSE,28,Monday,19
1556349,ad,FALSE,2,Friday,14
1546444,ad,FALSE,14,Friday,15
1108977,ad,FALSE,7,Saturday,15
1278745,ad,FALSE,5,Friday,14
1489164,ad,FALSE,18,Monday,14
1622305,ad,FALSE,8,Monday,11
1472203,ad,FALSE,3,Saturday,11
1020280,ad,FALSE,12,Friday,14
1412904,ad,FALSE,71,Monday,14
1416300,ad,FALSE,31,Thursday,12
1115188,ad,FALSE,36,Tuesday,2
1037330,ad,FALSE,4,Monday,14
1021299,ad,FALSE,11,Friday,14
1450280,ad,FALSE,2,Sunday,14
1372895,ad,FALSE,23,Friday,14
1086829,ad,FALSE,2,Saturday,11
1087448,ad,FALSE,21,Friday,17
1015088,ad,FALSE,13,Friday,21
1220757,ad,FALSE,6,Sunday,14
1285833,ad,FALSE,1,Friday,14
1226645,ad,FALSE,6,Friday,15
1569165,ad,FALSE,1,Friday,14
1611088,ad,FALSE,1,Friday,14
1225937,ad,FALSE,18,Friday,21
1092536,ad,FALSE,3,Friday,14
1551648,ad,FALSE,14,Friday,17
1566889,ad,FALSE,13,Friday,14
1328427,ad,FALSE,14,Friday,14
900199,psa,FALSE,12,Friday,14
1165380,ad,FALSE,24,Friday,16
1520333,ad,FALSE,8,Friday,14
1323952,ad,FALSE,9,Thursday,13
1241691,ad,FALSE,15,Friday,15
1421595,ad,FALSE,1,Friday,14
1636662,ad,FALSE,4,Friday,14
1280307,ad,FALSE,17,Thursday,10
1419614,ad,FALSE,12,Friday,14
1353534,ad,FALSE,12,Monday,16
1429924,ad,FALSE,2,Thursday,14
916346,psa,FALSE,50,Sunday,21
1009112,ad,FALSE,12,Friday,14
1361198,ad,FALSE,1,Friday,14
1361197,ad,FALSE,1,Friday,14
1412346,ad,FALSE,14,Friday,14
1126604,ad,FALSE,4,Friday,14
1301889,ad,FALSE,2,Friday,14
1628928,ad,FALSE,17,Tuesday,13
1123509,ad,FALSE,7,Monday,14
1298202,ad,FALSE,4,Friday,14
1413619,ad,FALSE,2,Friday,14
1272822,ad,FALSE,1,Friday,14
1240446,ad,FALSE,6,Friday,14
1228165,ad,FALSE,2,Friday,10
1569166,ad,FALSE,1,Friday,14
1594305,ad,FALSE,5,Friday,16
1509726,ad,FALSE,16,Friday,16
1612170,ad,FALSE,1,Friday,14
1109248,ad,FALSE,8,Friday,14
1327779,ad,FALSE,1,Friday,14
1520588,ad,FALSE,6,Friday,16
1127070,ad,FALSE,4,Friday,23
1633254,ad,FALSE,17,Friday,14
1241077,ad,FALSE,7,Friday,14
1421596,ad,FALSE,1,Friday,14
1538247,ad,FALSE,2,Friday,14
1168058,ad,FALSE,3,Monday,12
1047190,ad,FALSE,5,Monday,23
1012452,ad,FALSE,12,Friday,14
1545868,ad,FALSE,1,Friday,14
1446910,ad,FALSE,27,Monday,19
1577395,ad,FALSE,25,Friday,9
1338801,ad,FALSE,8,Saturday,18
1104369,ad,FALSE,42,Saturday,15
1059343,ad,FALSE,1,Friday,14
1378289,ad,FALSE,1,Friday,14
1068889,ad,FALSE,3,Friday,14
1379672,ad,FALSE,7,Monday,14
1283418,ad,FALSE,6,Friday,14
1470941,ad,FALSE,5,Friday,15
1120560,ad,FALSE,11,Sunday,11
1570818,ad,FALSE,11,Thursday,10
1625348,ad,FALSE,12,Friday,14
1516831,ad,FALSE,1,Friday,14
1464311,ad,FALSE,5,Friday,18
1465993,ad,FALSE,7,Sunday,11
1389929,ad,FALSE,4,Tuesday,14
1645084,ad,FALSE,13,Saturday,11
1274023,ad,FALSE,15,Friday,15
1623634,ad,FALSE,11,Thursday,15
1121966,ad,FALSE,14,Sunday,17
919537,psa,FALSE,5,Friday,15
1285226,ad,FALSE,6,Friday,15
1511514,ad,FALSE,14,Friday,15
1415985,ad,FALSE,5,Friday,16
1203680,ad,FALSE,12,Friday,15
1575022,ad,FALSE,20,Tuesday,10
1474033,ad,FALSE,5,Friday,15
1441568,ad,FALSE,14,Friday,15
1355597,ad,FALSE,28,Friday,14
1370837,ad,FALSE,30,Saturday,11
1412814,ad,FALSE,54,Saturday,15
1044378,ad,FALSE,2,Friday,15
1060915,ad,FALSE,13,Friday,14
917840,psa,FALSE,31,Friday,14
1167738,ad,TRUE,70,Friday,14
1600643,ad,FALSE,20,Friday,15
1512085,ad,FALSE,17,Friday,16
1223902,ad,FALSE,14,Friday,15
1431355,ad,FALSE,1,Friday,14
1560841,ad,FALSE,5,Friday,14
1141957,ad,FALSE,12,Saturday,10
1134058,ad,FALSE,4,Friday,17
1093278,ad,FALSE,2,Friday,15
1552436,ad,FALSE,1,Friday,14
1639933,ad,FALSE,16,Tuesday,9
1524076,ad,FALSE,13,Friday,15
1102304,ad,FALSE,7,Saturday,15
1053609,ad,FALSE,13,Friday,15
1618104,ad,FALSE,7,Wednesday,8
1110153,ad,FALSE,62,Saturday,14
1496900,ad,FALSE,7,Friday,15
1430971,ad,FALSE,38,Friday,15
1369367,ad,FALSE,1,Friday,15
1103717,ad,FALSE,3,Friday,15
1294206,ad,FALSE,4,Friday,18
1639052,ad,FALSE,1,Friday,15
1430008,ad,FALSE,1,Friday,15
1318418,ad,FALSE,2,Friday,15
1511161,ad,FALSE,18,Friday,16
1517794,ad,FALSE,11,Friday,15
1056411,ad,FALSE,15,Saturday,0
1230894,ad,FALSE,1,Friday,15
1610794,ad,FALSE,5,Monday,14
1140965,ad,FALSE,3,Friday,15
1327780,ad,FALSE,1,Friday,15
1259312,ad,FALSE,1,Friday,15
1414901,ad,FALSE,3,Friday,15
1127069,ad,FALSE,7,Saturday,10
1372728,ad,FALSE,13,Friday,15
1004171,ad,FALSE,2,Friday,15
1330861,ad,FALSE,19,Wednesday,15
1131939,ad,FALSE,11,Friday,15
1018649,ad,FALSE,11,Saturday,15
1467469,ad,FALSE,25,Tuesday,18
1343339,ad,FALSE,2,Friday,8
1423823,ad,FALSE,2,Friday,9
1304288,ad,FALSE,14,Friday,14
1348762,ad,FALSE,5,Friday,15
1167095,ad,FALSE,23,Friday,15
1158587,ad,FALSE,4,Friday,15
1435687,ad,FALSE,1,Friday,15
1635667,ad,FALSE,19,Friday,16
911690,psa,FALSE,3,Friday,15
1447054,ad,FALSE,2,Friday,15
1094505,ad,FALSE,3,Friday,15
1217507,ad,FALSE,4,Saturday,2
1523210,ad,FALSE,7,Tuesday,9
1571590,ad,FALSE,2,Wednesday,15
1585273,ad,FALSE,11,Monday,13
1128015,ad,FALSE,4,Friday,15
1442358,ad,FALSE,3,Saturday,13
1241606,ad,FALSE,4,Friday,15
1222916,ad,FALSE,38,Wednesday,18
906954,psa,FALSE,20,Friday,15
1315247,ad,FALSE,13,Friday,15
1252084,ad,FALSE,38,Monday,13
1199975,ad,FALSE,13,Tuesday,8
1481638,ad,FALSE,5,Friday,15
1429741,ad,FALSE,28,Thursday,8
1158487,ad,FALSE,1,Friday,15
1191699,ad,FALSE,13,Friday,16
1146977,ad,FALSE,2,Friday,15
1466392,ad,FALSE,23,Sunday,14
1469798,ad,FALSE,10,Friday,16
1124352,ad,FALSE,8,Friday,15
1650349,ad,FALSE,7,Monday,12
1451708,ad,FALSE,31,Saturday,10
901887,psa,FALSE,4,Friday,15
1056424,ad,FALSE,27,Monday,10
1163024,ad,FALSE,45,Friday,19
1041187,ad,FALSE,4,Saturday,20
1062534,ad,FALSE,5,Friday,15
1395655,ad,FALSE,1,Friday,15
1440283,ad,FALSE,28,Friday,22
1533721,ad,FALSE,5,Saturday,17
1030123,ad,FALSE,9,Friday,15
1118744,ad,FALSE,2,Sunday,15
1254960,ad,FALSE,12,Friday,15
1043589,ad,FALSE,15,Friday,15
1071732,ad,FALSE,12,Friday,18
1332482,ad,FALSE,17,Friday,15
1543126,ad,FALSE,11,Monday,15
1381600,ad,FALSE,2,Thursday,15
1402719,ad,FALSE,31,Wednesday,15
1136144,ad,FALSE,52,Saturday,14
1360961,ad,FALSE,4,Friday,15
1378259,ad,FALSE,11,Friday,15
1066696,ad,FALSE,12,Friday,23
1593880,ad,FALSE,14,Friday,21
1623815,ad,FALSE,15,Monday,13
1072550,ad,FALSE,6,Friday,10
1287278,ad,FALSE,1,Friday,15
1552437,ad,FALSE,1,Friday,15
1545468,ad,FALSE,19,Friday,12
1306808,ad,FALSE,39,Monday,14
1285570,ad,FALSE,3,Tuesday,15
1127135,ad,FALSE,2,Saturday,15
1610582,ad,FALSE,10,Sunday,10
1429684,ad,FALSE,10,Friday,21
1288794,ad,FALSE,6,Tuesday,9
1178542,ad,FALSE,17,Friday,15
1401874,ad,FALSE,6,Friday,15
1259313,ad,FALSE,1,Friday,15
1298209,ad,FALSE,2,Friday,15
1628014,ad,FALSE,1,Friday,15
1124779,ad,FALSE,15,Friday,15
