"user id","test group","converted","total ads","most ads day","most ads hour"
1018106,"ad",FALSE,7,"Saturday",13
1249344,"ad",FALSE,18,"Sunday",23
1491483,"ad",FALSE,12,"Wednesday",11
1411264,"ad",FALSE,33,"Tuesday",20
1102537,"ad",FALSE,27,"Monday",10
1430146,"ad",FALSE,3,"Sunday",10
1450938,"ad",FALSE,9,"Tuesday",13
1609395,"ad",FALSE,2,"Tuesday",10
1280760,"ad",FALSE,15,"Monday",14
1279894,"ad",FALSE,5,"Thursday",15
1282053,"ad",FALSE,33,"Saturday",11
1590004,"ad",FALSE,28,"Monday",19
1431330,"ad",FALSE,3,"Sunday",22
1333191,"ad",FALSE,15,"Friday",16
1273320,"ad",FALSE,5,"Wednesday",13
1542762,"ad",FALSE,31,"Sunday",23
1615030,"ad",TRUE,119,"Monday",14
1493982,"ad",FALSE,29,"Monday",11
1129484,"ad",FALSE,4,"Sunday",18
1561875,"ad",FALSE,6,"Wednesday",23
922339,"psa",FALSE,6,"Tuesday",11
1255263,"ad",FALSE,6,"Tuesday",8
1483156,"ad",FALSE,21,"Thursday",21
1374911,"ad",FALSE,14,"Saturday",18
1111417,"ad",FALSE,3,"Tuesday",17
1271708,"ad",FALSE,5,"Monday",9
1429727,"ad",FALSE,3,"Monday",14
1123255,"ad",FALSE,20,"Saturday",15
1016381,"ad",FALSE,6,"Monday",18
1366248,"ad",FALSE,13,"Sunday",10
1101353,"ad",FALSE,2,"Sunday",15
1131686,"ad",FALSE,7,"Thursday",12
1212894,"ad",FALSE,17,"Saturday",19
1005126,"ad",FALSE,34,"Monday",21
1249939,"ad",FALSE,4,"Wednesday",11
1400852,"ad",FALSE,5,"Friday",10
1643291,"ad",FALSE,2,"Monday",16
1164928,"ad",FALSE,2,"Thursday",9
1473634,"ad",FALSE,51,"Tuesday",11
1339365,"ad",FALSE,26,"Sunday",7
1080337,"ad",FALSE,4,"Thursday",16
1535425,"ad",FALSE,11,"Thursday",14
1444607,"ad",FALSE,9,"Sunday",19
913817,"psa",FALSE,87,"Friday",13
1240292,"ad",FALSE,6,"Monday",19
1110235,"ad",FALSE,249,"Saturday",7
1131504,"ad",FALSE,8,"Wednesday",13
1369932,"ad",FALSE,1,"Tuesday",18
1616399,"ad",FALSE,13,"Thursday",13
1270634,"ad",FALSE,15,"Wednesday",7
1625960,"ad",FALSE,15,"Friday",23
1631166,"ad",FALSE,75,"Friday",20
1551193,"ad",FALSE,14,"Saturday",19
1502066,"ad",FALSE,1,"Wednesday",23
1144530,"ad",FALSE,81,"Saturday",17
1040386,"ad",FALSE,27,"Sunday",11
1462754,"ad",FALSE,33,"Saturday",20
1580584,"ad",FALSE,4,"Sunday",11
1362169,"ad",FALSE,4,"Friday",12
1562006,"ad",FALSE,76,"Tuesday",12
1047104,"ad",FALSE,22,"Sunday",11
1629228,"ad",FALSE,11,"Tuesday",13
1368800,"ad",FALSE,1,"Wednesday",11
1569902,"ad",FALSE,18,"Saturday",21
907039,"psa",FALSE,36,"Saturday",9
1072968,"ad",FALSE,4,"Monday",16
1279639,"ad",FALSE,6,"Monday",12
1009028,"ad",FALSE,22,"Wednesday",15
1326849,"ad",FALSE,1,"Friday",13
1307829,"ad",FALSE,1,"Friday",16
1130740,"ad",FALSE,33,"Thursday",12
1533002,"ad",FALSE,42,"Sunday",10
1247567,"ad",FALSE,17,"Tuesday",16
1319360,"ad",FALSE,24,"Saturday",22
1604007,"ad",FALSE,21,"Monday",13
1009758,"ad",FALSE,78,"Friday",12
1579695,"ad",FALSE,4,"Sunday",13
1295253,"ad",FALSE,27,"Wednesday",7
1407030,"ad",FALSE,80,"Monday",13
1042938,"ad",FALSE,151,"Sunday",19
1365441,"ad",FALSE,10,"Thursday",11
1066591,"ad",FALSE,2,"Friday",22
1575119,"ad",FALSE,18,"Saturday",13
1024929,"ad",FALSE,2,"Friday",14
1352890,"ad",FALSE,1,"Friday",18
1061930,"ad",FALSE,45,"Wednesday",10
1590096,"ad",FALSE,11,"Friday",10
1281601,"ad",FALSE,4,"Friday",11
1587241,"ad",FALSE,56,"Monday",15
1203352,"ad",FALSE,7,"Monday",13
916186,"psa",FALSE,45,"Saturday",13
1113174,"ad",FALSE,47,"Monday",14
1462421,"ad",FALSE,1,"Friday",14
1115034,"ad",FALSE,15,"Saturday",16
1107671,"ad",FALSE,5,"Thursday",18
1553798,"ad",FALSE,37,"Sunday",14
1119344,"ad",FALSE,5,"Friday",13
1432075,"ad",FALSE,11,"Sunday",14
1356051,"ad",TRUE,182,"Sunday",21
1087354,"ad",FALSE,23,"Wednesday",15
1505393,"ad",FALSE,5,"Wednesday",17
1057168,"ad",FALSE,22,"Sunday",22
1611002,"ad",FALSE,1,"Thursday",8
1473725,"ad",FALSE,15,"Tuesday",10
1301814,"ad",FALSE,3,"Friday",14
1175860,"ad",FALSE,12,"Wednesday",17
1100666,"ad",FALSE,5,"Saturday",20
1585295,"ad",FALSE,1,"Friday",11
1223393,"ad",FALSE,10,"Thursday",0
1143335,"ad",FALSE,47,"Saturday",10
1296854,"ad",FALSE,5,"Saturday",16
1465099,"ad",FALSE,19,"Tuesday",10
1625621,"ad",FALSE,11,"Wednesday",9
1048046,"ad",FALSE,34,"Saturday",18
1199451,"ad",FALSE,4,"Wednesday",11
1568118,"ad",FALSE,7,"Saturday",11
1513520,"ad",FALSE,11,"Sunday",12
1262726,"ad",FALSE,56,"Saturday",17
1270193,"ad",FALSE,10,"Monday",18
1256634,"ad",FALSE,25,"Thursday",6
1191188,"ad",FALSE,1,"Saturday",21
1424530,"ad",FALSE,11,"Sunday",10
1231062,"ad",FALSE,20,"Friday",9
1187665,"ad",FALSE,7,"Friday",11
1248283,"ad",FALSE,23,"Tuesday",11
1431911,"ad",FALSE,25,"Friday",16
1258162,"ad",FALSE,8,"Wednesday",11
1058205,"ad",FALSE,38,"Sunday",20
1337758,"ad",FALSE,1,"Sunday",17
1172942,"ad",FALSE,2,"Sunday",19
1185204,"ad",FALSE,9,"Thursday",19
1279293,"ad",FALSE,10,"Tuesday",11
1355216,"ad",FALSE,2,"Sunday",17
918317,"psa",FALSE,5,"Tuesday",9
1405564,"ad",FALSE,1,"Saturday",21
1434759,"ad",FALSE,93,"Wednesday",16
1485126,"ad",FALSE,19,"Sunday",12
1361671,"ad",FALSE,24,"Tuesday",10
1313840,"ad",FALSE,1,"Wednesday",14
1452664,"ad",FALSE,3,"Monday",13
1198821,"ad",FALSE,27,"Saturday",17
1542733,"ad",TRUE,60,"Sunday",21
1028603,"ad",FALSE,37,"Saturday",3
1340223,"ad",FALSE,26,"Friday",20
1436215,"ad",FALSE,17,"Friday",14
1307013,"ad",FALSE,15,"Thursday",20
1245887,"ad",FALSE,3,"Wednesday",9
1239995,"ad",FALSE,7,"Monday",23
1091337,"ad",FALSE,5,"Saturday",20
1464714,"ad",FALSE,73,"Sunday",11
914077,"psa",FALSE,5,"Monday",18
1334039,"ad",FALSE,15,"Monday",13
1107917,"ad",FALSE,19,"Saturday",8
1176240,"ad",FALSE,69,"Friday",12
1127642,"ad",FALSE,2,"Wednesday",16
1524418,"ad",FALSE,3,"Tuesday",12
1468587,"ad",FALSE,17,"Friday",10
1435346,"ad",FALSE,4,"Sunday",22
1318371,"ad",FALSE,7,"Thursday",11
1078674,"ad",FALSE,4,"Monday",15
1573474,"ad",FALSE,1,"Thursday",10
1147714,"ad",FALSE,18,"Saturday",11
1128300,"ad",FALSE,6,"Monday",2
1096455,"ad",FALSE,24,"Monday",19
1628435,"ad",FALSE,1,"Wednesday",9
1133206,"ad",FALSE,3,"Monday",20
1043682,"ad",FALSE,6,"Tuesday",10
1598825,"ad",FALSE,6,"Monday",20
1261040,"ad",FALSE,2,"Friday",11
1102678,"ad",FALSE,131,"Friday",9
1383224,"ad",FALSE,8,"Wednesday",9
1593403,"ad",FALSE,23,"Monday",22
1059871,"ad",FALSE,35,"Tuesday",13
1193169,"ad",FALSE,232,"Sunday",22
1391136,"ad",FALSE,29,"Thursday",13
1516647,"ad",FALSE,16,"Wednesday",22
1266261,"ad",FALSE,2,"Saturday",11
1400741,"ad",FALSE,48,"Tuesday",14
1309791,"ad",FALSE,6,"Wednesday",15
1290196,"ad",FALSE,19,"Saturday",15
1035415,"ad",FALSE,15,"Friday",13
1088026,"ad",FALSE,17,"Sunday",13
1170770,"ad",FALSE,63,"Sunday",23
1587843,"ad",FALSE,76,"Friday",10
1567515,"ad",FALSE,5,"Saturday",13
1062726,"ad",FALSE,5,"Saturday",8
1215353,"ad",FALSE,72,"Thursday",16
1071912,"ad",FALSE,3,"Sunday",22
1633166,"ad",FALSE,5,"Friday",12
1007712,"ad",FALSE,1,"Friday",18
1111191,"ad",FALSE,2,"Tuesday",19
1618265,"ad",FALSE,3,"Saturday",19
1238184,"ad",FALSE,15,"Monday",0
1391751,"ad",FALSE,37,"Wednesday",11
1573855,"ad",FALSE,22,"Thursday",21
1535556,"ad",FALSE,172,"Thursday",2
1640837,"ad",FALSE,39,"Sunday",21
1613503,"ad",FALSE,29,"Sunday",12
1582524,"ad",FALSE,25,"Friday",18
1211798,"ad",FALSE,14,"Wednesday",17
1461112,"ad",FALSE,6,"Monday",17
913106,"psa",FALSE,10,"Sunday",18
1644018,"ad",FALSE,15,"Saturday",14
1598148,"ad",FALSE,3,"Saturday",0
1164515,"ad",FALSE,55,"Friday",20
1447937,"ad",FALSE,51,"Saturday",19
1343719,"ad",FALSE,2,"Sunday",9
905199,"psa",FALSE,3,"Thursday",22
1505015,"ad",FALSE,64,"Friday",13
1560796,"ad",FALSE,1,"Thursday",21
1292700,"ad",FALSE,16,"Monday",10
1153767,"ad",FALSE,19,"Sunday",9
1265338,"ad",FALSE,5,"Friday",16
1229868,"ad",FALSE,8,"Thursday",21
1154156,"ad",FALSE,16,"Sunday",21
1645479,"ad",TRUE,29,"Tuesday",10
1245339,"ad",FALSE,3,"Sunday",11
1646941,"ad",FALSE,12,"Monday",20
1077963,"ad",FALSE,1,"Monday",17
1343625,"ad",FALSE,3,"Saturday",14
1623942,"ad",FALSE,11,"Tuesday",11
1170161,"ad",FALSE,8,"Saturday",8
1195704,"ad",FALSE,72,"Sunday",14
1463953,"ad",FALSE,50,"Saturday",19
1340426,"ad",FALSE,8,"Thursday",21
1620837,"ad",FALSE,1,"Friday",11
1476939,"ad",FALSE,16,"Monday",12
1132797,"ad",FALSE,26,"Saturday",22
1639412,"ad",FALSE,6,"Monday",23
1629932,"ad",FALSE,8,"Monday",22
1106167,"ad",FALSE,25,"Sunday",16
1053437,"ad",FALSE,13,"Sunday",20
1482504,"ad",FALSE,8,"Thursday",18
1135595,"ad",FALSE,1,"Thursday",9
1255126,"ad",FALSE,19,"Sunday",16
918448,"psa",FALSE,31,"Thursday",21
1118844,"ad",FALSE,6,"Saturday",13
1323308,"ad",FALSE,383,"Tuesday",10
1636724,"ad",FALSE,1,"Saturday",21
1015814,"ad",FALSE,34,"Monday",12
1265999,"ad",FALSE,1,"Wednesday",23
1397697,"ad",FALSE,12,"Monday",23
1000990,"ad",FALSE,34,"Friday",14
1635477,"ad",TRUE,6,"Tuesday",14
1528588,"ad",FALSE,12,"Friday",17
1326077,"ad",FALSE,13,"Wednesday",16
1204707,"ad",FALSE,2,"Thursday",20
1349283,"ad",FALSE,227,"Sunday",19
1454993,"ad",FALSE,47,"Thursday",21
1163234,"ad",FALSE,7,"Friday",13
1016639,"ad",FALSE,45,"Saturday",22
1584863,"ad",FALSE,5,"Monday",15
1408849,"ad",FALSE,202,"Sunday",8
1566452,"ad",FALSE,1,"Saturday",12
1586945,"ad",FALSE,4,"Friday",15
1136114,"ad",FALSE,23,"Sunday",16
1531972,"ad",FALSE,2,"Tuesday",16
901734,"psa",FALSE,5,"Friday",15
1500476,"ad",FALSE,2,"Monday",16
1478705,"ad",FALSE,7,"Wednesday",12
1495717,"ad",FALSE,1,"Saturday",21
1420355,"ad",FALSE,4,"Thursday",20
1452413,"ad",FALSE,1,"Monday",15
1438347,"ad",FALSE,16,"Sunday",18
1596120,"ad",FALSE,41,"Sunday",13
1603560,"ad",FALSE,16,"Saturday",19
1331211,"ad",FALSE,31,"Monday",13
1607778,"ad",FALSE,21,"Friday",22
1161695,"ad",FALSE,15,"Thursday",10
1179671,"ad",FALSE,29,"Monday",12
1108740,"ad",FALSE,1,"Thursday",17
1202559,"ad",FALSE,3,"Thursday",18
1096623,"ad",FALSE,4,"Monday",13
1486038,"ad",FALSE,18,"Sunday",13
915431,"psa",FALSE,34,"Wednesday",16
1570207,"ad",FALSE,22,"Sunday",13
1121993,"ad",FALSE,9,"Saturday",11
1608818,"ad",FALSE,104,"Saturday",21
906754,"psa",FALSE,2,"Friday",15
1246426,"ad",FALSE,2,"Monday",10
1488265,"ad",FALSE,16,"Thursday",11
1168758,"ad",FALSE,10,"Sunday",16
1474025,"ad",FALSE,30,"Monday",17
1096626,"ad",FALSE,34,"Sunday",11
1498656,"ad",FALSE,4,"Monday",16
1071226,"ad",FALSE,1,"Monday",2
1048550,"ad",FALSE,1,"Wednesday",9
1189418,"ad",TRUE,81,"Wednesday",13
1294122,"ad",FALSE,1,"Saturday",9
1088601,"ad",FALSE,3,"Thursday",14
1261472,"ad",FALSE,17,"Thursday",12
1328208,"ad",FALSE,1,"Tuesday",16
1029307,"ad",FALSE,1,"Wednesday",19
1389695,"ad",FALSE,42,"Sunday",13
918916,"psa",FALSE,3,"Tuesday",12
1402247,"ad",FALSE,139,"Monday",13
1557389,"ad",FALSE,72,"Friday",15
1463249,"ad",FALSE,15,"Sunday",15
1203577,"ad",FALSE,26,"Thursday",23
1384578,"ad",FALSE,1,"Wednesday",16
1125004,"ad",FALSE,36,"Saturday",13
1604416,"ad",FALSE,17,"Wednesday",21
1635680,"ad",FALSE,12,"Thursday",10
1137915,"ad",FALSE,2,"Wednesday",10
1247843,"ad",FALSE,11,"Tuesday",18
1316238,"ad",FALSE,2,"Friday",2
1318764,"ad",FALSE,25,"Tuesday",13
1381468,"ad",FALSE,10,"Saturday",19
1282457,"ad",FALSE,17,"Friday",23
1046021,"ad",FALSE,48,"Thursday",23
1070758,"ad",FALSE,5,"Tuesday",23
1064883,"ad",FALSE,32,"Saturday",12
1200654,"ad",FALSE,19,"Wednesday",19
1600016,"ad",FALSE,22,"Sunday",20
1092688,"ad",FALSE,1,"Sunday",11
1527083,"ad",FALSE,18,"Thursday",20
1113946,"ad",FALSE,18,"Wednesday",20
917046,"psa",FALSE,4,"Monday",14
1286734,"ad",FALSE,31,"Sunday",17
1360045,"ad",FALSE,27,"Saturday",11
1164669,"ad",FALSE,37,"Tuesday",19
1640640,"ad",FALSE,8,"Monday",15
1628942,"ad",FALSE,6,"Wednesday",23
1087162,"ad",FALSE,151,"Sunday",19
1304768,"ad",FALSE,2,"Wednesday",16
1525427,"ad",FALSE,26,"Wednesday",12
1461348,"ad",FALSE,12,"Monday",21
1335770,"ad",FALSE,1,"Monday",11
1185477,"ad",FALSE,8,"Friday",14
1524006,"ad",FALSE,3,"Thursday",10
1513824,"ad",FALSE,37,"Monday",18
1278677,"ad",FALSE,19,"Friday",21
1230285,"ad",FALSE,1,"Sunday",14
1617082,"ad",FALSE,30,"Monday",9
1339089,"ad",FALSE,29,"Tuesday",12
1099710,"ad",FALSE,18,"Friday",19
1631394,"ad",FALSE,1,"Sunday",16
1196454,"ad",FALSE,8,"Friday",22
1035707,"ad",FALSE,3,"Saturday",10
1322125,"ad",FALSE,46,"Saturday",17
1341003,"ad",FALSE,8,"Monday",22
1174678,"ad",FALSE,73,"Thursday",18
1126691,"ad",FALSE,10,"Tuesday",14
1046822,"ad",FALSE,12,"Sunday",12
1003175,"ad",FALSE,15,"Wednesday",10
1496246,"ad",FALSE,24,"Monday",17
1220659,"ad",FALSE,30,"Thursday",14
1238909,"ad",FALSE,33,"Wednesday",9
1112922,"ad",FALSE,1,"Friday",7
1232518,"ad",FALSE,7,"Sunday",22
1380552,"ad",FALSE,1,"Monday",12
1310821,"ad",FALSE,1,"Tuesday",9
1231455,"ad",FALSE,12,"Friday",18
1435138,"ad",FALSE,26,"Friday",20
1308729,"ad",FALSE,2,"Saturday",21
1595954,"ad",TRUE,58,"Friday",14
1516182,"ad",FALSE,25,"Tuesday",22
1606409,"ad",FALSE,45,"Sunday",13
1110560,"ad",FALSE,11,"Thursday",21
1541850,"ad",FALSE,55,"Thursday",16
1213811,"ad",FALSE,24,"Tuesday",20
1604238,"ad",FALSE,1,"Tuesday",13
1528093,"ad",FALSE,42,"Saturday",16
1381694,"ad",FALSE,30,"Monday",13
1420779,"ad",FALSE,14,"Tuesday",11
1424959,"ad",FALSE,70,"Sunday",13
1632048,"ad",FALSE,17,"Tuesday",12
1281480,"ad",FALSE,44,"Wednesday",12
1105698,"ad",FALSE,24,"Thursday",18
1420223,"ad",FALSE,2,"Monday",10
1343901,"ad",FALSE,1,"Wednesday",7
1645473,"ad",FALSE,16,"Wednesday",22
1624069,"ad",FALSE,2,"Monday",16
1648407,"ad",FALSE,26,"Friday",20
1194650,"ad",FALSE,22,"Friday",2
1644851,"ad",FALSE,1,"Wednesday",14
1078480,"ad",FALSE,9,"Wednesday",18
1002039,"ad",FALSE,12,"Thursday",10
1160743,"ad",FALSE,60,"Monday",18
1310708,"ad",FALSE,35,"Wednesday",11
1248069,"ad",FALSE,25,"Sunday",19
1184972,"ad",FALSE,1,"Tuesday",8
1117787,"ad",FALSE,73,"Sunday",14
1070141,"ad",FALSE,26,"Friday",20
1311071,"ad",FALSE,10,"Friday",12
1130656,"ad",FALSE,24,"Friday",15
1345030,"ad",FALSE,6,"Tuesday",10
1398889,"ad",FALSE,42,"Monday",10
1199538,"ad",FALSE,1,"Wednesday",10
1022809,"ad",FALSE,54,"Friday",12
902002,"psa",FALSE,17,"Friday",10
1499514,"ad",FALSE,10,"Saturday",16
1247330,"ad",FALSE,4,"Wednesday",17
1149509,"ad",FALSE,37,"Friday",15
1628661,"ad",FALSE,5,"Saturday",14
1633506,"ad",FALSE,88,"Thursday",17
1575337,"ad",FALSE,19,"Monday",12
1365310,"ad",FALSE,22,"Tuesday",21
1050597,"ad",FALSE,17,"Tuesday",17
1358166,"ad",FALSE,64,"Sunday",14
1536127,"ad",FALSE,22,"Thursday",12
1216978,"ad",FALSE,10,"Sunday",4
1216809,"ad",FALSE,7,"Thursday",10
1378281,"ad",FALSE,6,"Monday",12
1458984,"ad",FALSE,10,"Sunday",12
1528448,"ad",FALSE,8,"Saturday",14
1016490,"ad",FALSE,15,"Monday",17
1370400,"ad",FALSE,2,"Sunday",9
1172501,"ad",FALSE,1,"Friday",19
1469356,"ad",FALSE,8,"Saturday",13
1518471,"ad",FALSE,32,"Sunday",12
1188561,"ad",FALSE,1,"Sunday",22
1176355,"ad",FALSE,14,"Friday",13
1282109,"ad",FALSE,272,"Friday",21
1434393,"ad",FALSE,12,"Tuesday",21
1604313,"ad",FALSE,21,"Sunday",15
1142474,"ad",FALSE,30,"Saturday",16
1048112,"ad",FALSE,27,"Friday",10
1600758,"ad",FALSE,26,"Thursday",8
1348466,"ad",FALSE,26,"Sunday",8
1319021,"ad",FALSE,6,"Friday",18
1301291,"ad",FALSE,22,"Tuesday",9
1159602,"ad",FALSE,9,"Sunday",0
1026030,"ad",FALSE,9,"Thursday",21
1385922,"ad",FALSE,33,"Friday",23
1558318,"ad",FALSE,18,"Thursday",14
1030999,"ad",FALSE,5,"Tuesday",13
1465876,"ad",FALSE,6,"Wednesday",13
1164960,"ad",FALSE,1,"Wednesday",12
1247464,"ad",FALSE,8,"Sunday",17
1536360,"ad",FALSE,1,"Saturday",17
1649480,"ad",FALSE,70,"Wednesday",11
1399625,"ad",FALSE,19,"Monday",20
1339427,"ad",FALSE,12,"Wednesday",19
1507820,"ad",FALSE,139,"Sunday",13
1030366,"ad",FALSE,102,"Sunday",11
1091095,"ad",FALSE,35,"Monday",10
1504726,"ad",FALSE,2,"Friday",12
1216831,"ad",FALSE,83,"Thursday",3
1186188,"ad",FALSE,12,"Friday",18
1291294,"ad",FALSE,15,"Tuesday",10
1190799,"ad",FALSE,20,"Thursday",18
1624219,"ad",FALSE,19,"Thursday",14
1331074,"ad",FALSE,67,"Tuesday",15
1057265,"ad",FALSE,24,"Sunday",11
1562232,"ad",FALSE,92,"Monday",13
1246007,"ad",FALSE,25,"Saturday",9
911753,"psa",FALSE,7,"Monday",0
1387043,"ad",FALSE,6,"Sunday",13
1494970,"ad",FALSE,15,"Saturday",14
912453,"psa",FALSE,1,"Monday",22
1080930,"ad",FALSE,7,"Monday",19
1586521,"ad",FALSE,7,"Tuesday",18
1572389,"ad",FALSE,1,"Sunday",22
1124512,"ad",FALSE,18,"Tuesday",17
1392571,"ad",FALSE,13,"Sunday",22
1380390,"ad",FALSE,234,"Tuesday",10
1481732,"ad",FALSE,1,"Wednesday",16
1305374,"ad",FALSE,14,"Saturday",12
1182019,"ad",FALSE,1,"Saturday",8
1542807,"ad",FALSE,15,"Monday",22
1078332,"ad",FALSE,1,"Friday",12
1255715,"ad",FALSE,5,"Tuesday",14
1282297,"ad",FALSE,30,"Sunday",22
1128756,"ad",FALSE,2,"Wednesday",22
1625146,"ad",FALSE,80,"Monday",23
1074185,"ad",FALSE,5,"Wednesday",13
1349964,"ad",FALSE,3,"Saturday",19
1643447,"ad",FALSE,81,"Saturday",22
1361716,"ad",FALSE,6,"Wednesday",12
1547551,"ad",FALSE,14,"Monday",22
917488,"psa",FALSE,4,"Friday",17
1490224,"ad",FALSE,9,"Sunday",5
1425830,"ad",FALSE,15,"Thursday",13
1080208,"ad",FALSE,1,"Sunday",13
1071319,"ad",FALSE,2,"Monday",20
1580511,"ad",FALSE,11,"Wednesday",13
1370664,"ad",FALSE,3,"Friday",13
1256475,"ad",FALSE,10,"Tuesday",15
1471591,"ad",FALSE,9,"Thursday",16
1473125,"ad",FALSE,35,"Friday",19
1441013,"ad",FALSE,1,"Friday",16
1311038,"ad",FALSE,14,"Sunday",13
1436954,"ad",FALSE,12,"Thursday",17
1157120,"ad",FALSE,8,"Thursday",17
1285072,"ad",FALSE,8,"Sunday",22
1494919,"ad",FALSE,11,"Friday",11
1559964,"ad",FALSE,61,"Tuesday",11
1352140,"ad",FALSE,3,"Wednesday",16
1424223,"ad",FALSE,6,"Sunday",18
1244841,"ad",FALSE,35,"Sunday",3
1011662,"ad",FALSE,10,"Sunday",12
1020695,"ad",FALSE,3,"Saturday",21
1450914,"ad",FALSE,27,"Monday",20
1388828,"ad",FALSE,11,"Friday",11
1484582,"ad",FALSE,15,"Thursday",13
1297998,"ad",FALSE,6,"Sunday",12
1122588,"ad",FALSE,3,"Wednesday",16
1059427,"ad",FALSE,1,"Wednesday",18
1482985,"ad",FALSE,23,"Saturday",13
1508893,"ad",FALSE,75,"Monday",13
1147042,"ad",FALSE,61,"Sunday",9
1498411,"ad",FALSE,110,"Wednesday",13
1469136,"ad",FALSE,6,"Monday",12
1317459,"ad",FALSE,38,"Monday",9
1599973,"ad",FALSE,2,"Tuesday",16
1385449,"ad",FALSE,42,"Saturday",10
1427864,"ad",FALSE,21,"Thursday",18
1545879,"ad",FALSE,1,"Tuesday",7
1280640,"ad",FALSE,4,"Friday",20
1460146,"ad",FALSE,5,"Monday",22
1066192,"ad",FALSE,2,"Wednesday",20
1542744,"ad",FALSE,20,"Sunday",10
1139202,"ad",FALSE,29,"Sunday",17
1552378,"ad",FALSE,2,"Saturday",22
1453267,"ad",FALSE,5,"Saturday",12
1342136,"ad",FALSE,6,"Saturday",21
1318864,"ad",FALSE,17,"Monday",16
1429624,"ad",FALSE,9,"Wednesday",21
1482823,"ad",FALSE,14,"Wednesday",23
1602212,"ad",FALSE,15,"Monday",20
1476810,"ad",FALSE,5,"Friday",23
1513172,"ad",FALSE,15,"Friday",16
1088121,"ad",FALSE,1,"Wednesday",23
1622490,"ad",FALSE,1,"Sunday",23
1143552,"ad",FALSE,3,"Thursday",10
1059508,"ad",FALSE,1,"Monday",13
1155531,"ad",FALSE,15,"Monday",17
1251241,"ad",FALSE,12,"Tuesday",12
1139129,"ad",FALSE,68,"Thursday",9
1112816,"ad",FALSE,6,"Tuesday",15
1548970,"ad",FALSE,22,"Friday",13
1371118,"ad",FALSE,17,"Saturday",19
1060082,"ad",FALSE,10,"Thursday",2
1650473,"ad",FALSE,18,"Tuesday",19
1557855,"ad",FALSE,4,"Wednesday",10
1459556,"ad",FALSE,33,"Sunday",12
1402209,"ad",FALSE,11,"Tuesday",14
906684,"psa",FALSE,49,"Thursday",16
1467563,"ad",TRUE,97,"Wednesday",19
1620891,"ad",FALSE,81,"Monday",17
1155702,"ad",FALSE,6,"Tuesday",21
902835,"psa",FALSE,5,"Thursday",11
1279914,"ad",FALSE,2,"Monday",10
1335238,"ad",FALSE,1,"Sunday",12
1220416,"ad",TRUE,79,"Monday",16
1334708,"ad",FALSE,2,"Monday",16
1340522,"ad",FALSE,35,"Wednesday",11
1176521,"ad",FALSE,10,"Monday",12
1600136,"ad",FALSE,217,"Wednesday",12
1611823,"ad",FALSE,6,"Saturday",15
1392795,"ad",FALSE,15,"Tuesday",9
1506073,"ad",FALSE,7,"Wednesday",20
1429887,"ad",FALSE,12,"Thursday",1
1503813,"ad",FALSE,155,"Wednesday",13
1489967,"ad",FALSE,4,"Saturday",12
1258245,"ad",FALSE,2,"Monday",13
1191606,"ad",FALSE,16,"Friday",17
1514565,"ad",FALSE,52,"Friday",22
1341972,"ad",FALSE,9,"Monday",11
1638242,"ad",FALSE,28,"Wednesday",23
1355225,"ad",FALSE,25,"Monday",20
1368832,"ad",FALSE,15,"Monday",15
1531104,"ad",FALSE,17,"Friday",13
1414190,"ad",FALSE,28,"Tuesday",18
1150876,"ad",FALSE,1,"Friday",23
1506114,"ad",FALSE,7,"Saturday",20
1070258,"ad",FALSE,80,"Sunday",17
1406358,"ad",FALSE,19,"Thursday",16
1546353,"ad",FALSE,3,"Thursday",10
1508965,"ad",FALSE,70,"Tuesday",10
1566791,"ad",FALSE,6,"Wednesday",8
1225824,"ad",FALSE,5,"Sunday",18
1215993,"ad",FALSE,5,"Wednesday",18
1338996,"ad",FALSE,6,"Tuesday",8
1238719,"ad",FALSE,60,"Thursday",20
1268522,"ad",FALSE,1,"Monday",15
1549714,"ad",FALSE,14,"Wednesday",13
1108107,"ad",FALSE,42,"Thursday",15
1471696,"ad",FALSE,19,"Friday",11
1042821,"ad",FALSE,24,"Saturday",21
1634366,"ad",FALSE,50,"Tuesday",17
1535644,"ad",FALSE,4,"Thursday",18
1339849,"ad",FALSE,1,"Monday",9
1606663,"ad",FALSE,243,"Monday",18
1476411,"ad",FALSE,23,"Tuesday",16
1001791,"ad",FALSE,38,"Tuesday",13
1507913,"ad",FALSE,6,"Friday",15
1299223,"ad",FALSE,36,"Wednesday",13
908600,"psa",FALSE,6,"Tuesday",20
918005,"psa",FALSE,7,"Saturday",14
1034659,"ad",FALSE,8,"Monday",19
1410092,"ad",FALSE,5,"Tuesday",17
1281948,"ad",FALSE,17,"Tuesday",21
1433863,"ad",FALSE,30,"Sunday",20
1062281,"ad",FALSE,17,"Wednesday",10
1585440,"ad",FALSE,6,"Tuesday",10
1586636,"ad",FALSE,5,"Thursday",11
1332687,"ad",FALSE,21,"Tuesday",13
1390223,"ad",FALSE,9,"Wednesday",13
1060904,"ad",FALSE,5,"Tuesday",18
1526031,"ad",FALSE,13,"Wednesday",21
1210066,"ad",FALSE,8,"Sunday",20
1484731,"ad",FALSE,31,"Thursday",17
1458063,"ad",FALSE,1,"Sunday",12
1425461,"ad",FALSE,1,"Wednesday",14
1090238,"ad",FALSE,1,"Friday",8
1185753,"ad",FALSE,24,"Thursday",11
1635606,"ad",FALSE,7,"Wednesday",11
